player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,4,0,1,0,0,1,0,.357,.400,.500
C. Carroll,5,0,2,0,0,0,2,.250,.400,.333
L. Gurriel Jr.,4,0,0,0,0,0,1,.143,.143,.214
R. Grichuk,3,1,1,0,0,0,1,.400,.400,.800
P. Smith,1,0,0,0,0,0,1,.500,.571,.833
J. Naylor,4,1,2,0,0,0,0,.308,.308,.385
E. Suarez,3,1,1,2,1,1,0,.400,.500,1.600
G. Moreno,3,0,1,0,0,1,1,.500,.625,.500
G. Hampson,0,0,0,0,0,0,0,.000,.000,.000
J. McCarthy,4,0,0,1,0,0,1,.000,.000,.000
G. Perdomo,4,0,1,0,0,0,0,.273,.250,.273
