player,ip,h,r,er,bb,k,hr,pc_st,era
T. Harrington,4.0,7,6,6,4,2,1,90-54,13.50
J. Lawrence,1.0,0,0,0,1,2,0,17-8,3.00
C. Ferguson,1.0,1,0,0,1,0,0,25-17,0.00
J. Wentz,1.0,0,0,0,0,0,0,17-11,2.25
D. Santana,1.0,2,1,1,0,0,0,16-12,3.86
