player,ip,h,r,er,bb,k,hr,pc_st,era
J. Dreyer,2.0,2,1,1,0,3,0,28-20,3.63
M. Sauer,5.0,5,1,1,0,4,0,78-55,2.70
L. Garcia,1.0,0,0,0,1,0,0,20-12,4.20
E. Hernández,1.0,2,0,0,0,0,0,14-8,0.00
