player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,3,0,0,0,0,1,1,.279,.347,.463
J. Soto,4,0,1,0,0,0,0,.246,.376,.439
P. Alonso,3,0,1,0,0,1,1,.301,.408,.557
B. Nimmo,4,0,0,0,0,0,1,.220,.283,.410
M. Vientos,4,0,0,0,0,0,1,.235,.296,.377
B. Baty,3,0,0,0,0,0,1,.217,.244,.458
S. Marte,1,0,1,0,0,0,0,.211,.315,.329
F. Alvarez,4,1,2,0,0,0,1,.267,.353,.350
J. McNeil,2,0,1,0,0,1,0,.255,.381,.471
T. Taylor,3,0,2,1,0,0,1,.244,.295,.366
