player,ip,h,r,er,bb,k,hr,pc_st,era
J. Irvin,6.0,8,6,6,3,2,2,90-60,4.01
C. Poche,1.0,0,0,0,0,0,0,12-8,11.42
E. Salazar,1.0,2,1,1,0,0,1,16-10,9.24
