player,ip,h,r,er,bb,k,hr,pc_st,era
G. Williams,6.1,7,2,2,2,8,1,104-75,4.15
P. Sewald,1.1,2,2,2,0,1,1,19-15,6.10
J. Cantillo,0.1,0,0,0,1,1,0,9-4,1.54
C. Smith,1.0,1,0,0,0,2,0,11-9,1.50
