player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Littell,5.0,5,2,2,1,1,0,73-52,5.03
M. Rodriguez,1.0,0,0,0,1,0,0,9-4,2.25
M. Montgomery,0.2,0,0,0,1,1,0,10-5,4.66
E. Uceta,1.1,0,0,0,0,2,0,18-13,3.55
P. Fairbanks,1.0,0,0,0,0,0,0,15-11,2.38
