player,ip,h,r,er,bb,k,hr,pc_st,era
K. Rocker,3.1,5,4,3,2,2,0,68-38,7.94
C. Boushley,3.2,5,5,5,2,3,1,55-31,12.27
S. Armstrong,1.0,1,0,0,0,2,0,16-11,4.50
