player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wilson,4,0,0,0,0,1,0,.333,.366,.471
B. Rooker,5,0,1,0,0,0,1,.242,.302,.452
T. Soderstrom,4,0,1,0,0,0,1,.278,.337,.500
S. Langeliers,4,0,0,0,0,0,1,.255,.319,.456
M. Andujar,4,0,1,0,0,0,0,.312,.338,.432
L. Butler,2,0,1,0,0,2,0,.227,.293,.390
L. Urias,4,0,1,0,0,0,1,.274,.355,.474
M. Schuemann,0,0,0,0,0,0,0,.270,.325,.459
J. Bleday,4,0,0,0,0,0,2,.206,.295,.381
N. Kurtz,4,0,0,0,0,0,2,.232,.286,.333
