player,ip,h,r,er,bb,k,hr,pc_st,era
L. Ortiz,6.0,7,3,3,0,3,2,81-57,8.44
C. Smith,0.2,1,2,0,1,0,0,20-14,0.00
J. Junis,0.1,0,0,0,0,1,0,6-3,0.00
P. Sewald,1.0,1,1,1,0,1,1,18-11,6.23
