player,ip,h,r,er,bb,k,hr,pc_st,era
E. Rodriguez,4.0,5,4,4,3,4,0,76-41,7.05
R. Thompson,1.0,1,0,0,0,2,0,17-9,5.40
R. Nelson,3.0,3,2,2,2,5,1,56-36,5.13
S. Miller,1.0,2,1,1,2,1,0,36-22,1.45
