player,ip,h,r,er,bb,k,hr,pc_st,era
K. Bubic,7.0,6,0,0,1,7,0,93-65,1.69
C. Stratton,1.0,0,0,0,0,2,0,15-9,7.62
S. Cruz,1.0,0,0,0,0,1,0,12-9,0.00
