player,ip,h,r,er,bb,k,hr,pc_st,era
G. Marquez,0.2,6,7,7,1,1,2,37-23,8.27
A. Chivilli,2.1,1,0,0,1,4,0,35-23,6.30
L. Peralta,1.1,3,1,1,0,1,0,36-25,4.70
V. Vodnik,1.0,0,0,0,2,3,0,26-14,4.50
S. Alexander,1.1,0,0,0,0,0,0,9-6,6.75
T. Kinley,1.1,0,0,0,0,1,0,20-14,4.70
