player,ip,h,r,er,bb,k,hr,pc_st,era
B. Miller,4.0,7,4,4,0,1,1,94-63,4.15
C. Vargas,2.0,1,0,0,1,1,0,34-21,2.76
C. Snider,1.0,1,1,1,0,0,0,22-15,3.77
T. Thornton,2.0,2,0,0,1,0,0,30-17,5.87
A. Munoz,1.0,1,1,0,1,3,0,28-17,0.00
C. Legumina,0.1,1,1,0,2,0,0,7-6,3.00
