player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Yamamoto,5.0,5,3,1,4,5,0,94-58,1.06
A. Vesia,1.0,1,0,0,0,0,0,17-13,3.46
L. Garcia,1.0,0,0,0,0,0,0,16-9,4.73
N. Davis,2.0,0,0,0,1,2,0,35-19,10.13
