player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,0,0,0,0,0,.263,.318,.343
M. McLain,3,0,0,0,0,1,2,.160,.282,.290
E. De La Cruz,4,0,0,0,0,0,1,.261,.344,.406
G. Lux,2,0,0,0,0,2,0,.295,.392,.411
S. Steer,3,0,0,0,0,1,1,.200,.279,.318
T. Stephenson,2,0,0,0,0,1,0,.250,.400,.667
J. Fraley,3,0,0,0,0,0,1,.208,.322,.364
S. Espinal,3,0,1,0,0,0,1,.341,.393,.402
T. Callihan,1,0,0,0,0,0,0,.167,.167,.167
B. Dunn,2,0,0,0,0,0,0,.164,.343,.255
