player,ip,h,r,er,bb,k,hr,pc_st,era
D. Kremer,4.1,8,3,2,0,1,0,88-63,6.52
G. Soto,1.2,0,0,0,0,1,0,19-14,0.00
S. Dominguez,1.0,0,0,0,1,2,0,20-12,0.00
C. Perez,1.0,3,5,5,1,1,0,37-25,19.64
