player,ip,h,r,er,bb,k,hr,pc_st,era
M. Mikolas,6.0,2,0,0,2,4,0,76-50,3.77
K. Leahy,2.0,2,0,0,0,0,0,22-14,1.01
R. Helsley,1.0,0,0,0,0,0,0,12-10,2.81
