player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,4,1,1,0,0,0,1,.283,.313,.565
N. Schanuel,4,0,0,0,0,0,0,.240,.325,.370
J. Soler,4,1,1,2,1,0,1,.243,.303,.477
T. Ward,4,0,0,0,0,0,3,.183,.228,.374
L. O'Hoppe,4,1,2,1,1,0,0,.280,.309,.581
T. d'Arnaud,3,0,2,0,0,1,0,.194,.237,.278
J. Adell,3,1,0,0,0,0,0,.184,.228,.299
G. Campero,1,0,1,0,0,0,0,.500,.600,.500
K. Paris,3,0,0,0,0,1,1,.211,.294,.461
K. Newman,3,0,1,1,0,0,0,.161,.161,.161
