player,ip,h,r,er,bb,k,hr,pc_st,era
C. Bassitt,5.2,6,4,4,1,5,2,92-60,2.62
B. Little,0.0,1,0,0,1,0,0,8-3,3.00
Y. Rodriguez,1.1,0,0,0,0,1,0,16-12,4.63
C. Green,1.0,2,1,1,0,1,1,19-12,3.00
