player,ip,h,r,er,bb,k,hr,pc_st,era
L. Webb,5.0,5,3,3,4,5,0,97-57,2.63
H. Birdsong,2.0,0,0,0,0,3,0,20-15,0.00
T. Rogers,1.0,1,1,1,0,0,1,14-9,1.13
R. Walker,1.0,0,0,0,0,1,0,18-11,1.29
