player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Meidroth,4,1,2,0,0,0,0,.295,.380,.364
J. Rojas,2,0,0,0,0,1,1,.150,.244,.150
A. Slater,1,0,0,0,0,0,1,.217,.217,.435
J. Palacios,3,0,2,1,0,0,0,.214,.313,.298
M. Taylor,1,0,0,0,0,0,1,.194,.250,.344
M. Vargas,4,0,1,0,0,0,1,.240,.319,.407
L. Robert Jr.,3,0,0,0,0,0,1,.182,.276,.302
E. Quero,3,0,0,0,0,0,0,.267,.357,.302
A. Vaughn,3,0,0,0,0,0,0,.182,.212,.309
L. Sosa,3,0,2,0,0,0,1,.272,.290,.380
T. Elko,3,0,0,0,0,0,2,.148,.179,.370
