player,ip,h,r,er,bb,k,hr,pc_st,era
C. Sanchez,7.0,4,3,2,1,12,1,97-69,2.96
O. Kerkering,1.0,0,0,0,0,2,0,13-9,1.29
J. Alvarado,1.0,2,1,1,0,0,1,14-9,2.89
