player,ip,h,r,er,bb,k,hr,pc_st,era
M. Wacha,5.1,3,2,2,3,4,1,88-56,4.20
J. Schreiber,1.0,1,0,0,1,1,0,18-10,3.00
D. Lynch,0.2,0,0,0,1,2,0,16-8,0.00
L. Erceg,1.0,0,0,0,0,0,0,12-9,0.00
C. Estevez,1.0,1,0,0,0,1,0,13-10,1.50
