player,ip,h,r,er,bb,k,hr,pc_st,era
J. Urena,2.0,2,1,1,1,0,1,31-19,7.71
E. Lauer,4.2,1,0,0,1,5,0,63-36,2.00
Y. Rodriguez,1.1,0,0,0,0,2,0,14-9,4.26
B. Fisher,1.0,1,0,0,0,0,0,11-8,0.00
