player,ip,h,r,er,bb,k,hr,pc_st,era
G. Holmes,4.0,3,0,0,4,6,0,104-61,4.00
A. Bummer,1.1,1,1,1,0,2,0,15-11,6.75
P. Johnson,0.2,2,0,0,0,0,0,20-13,0.00
D. Lee,1.0,2,2,2,0,2,1,23-16,4.76
D. Hernandez,1.0,0,0,0,1,1,0,23-11,3.38
R. Iglesias,1.0,1,1,1,0,3,1,13-10,4.50
