player,ip,h,r,er,bb,k,hr,pc_st,era
L. Castillo,5.0,10,3,3,2,5,0,102-67,4.44
C. Snider,1.0,0,0,0,0,0,0,5-4,3.48
G. Speier,1.0,0,0,0,1,2,0,14-9,0.00
T. Thornton,1.0,1,0,0,1,0,0,16-9,3.60
C. Legumina,1.0,0,0,0,0,0,0,9-5,0.00
