player,ip,h,r,er,bb,k,hr,pc_st,era
J. Irvin,5.0,7,4,4,1,3,2,86-57,5.40
L. Sims,1.0,0,0,0,0,0,0,11-7,10.13
J. Ferrer,1.0,3,2,2,0,1,0,18-14,7.71
E. Salazar,1.0,0,0,0,0,2,0,9-7,2.25
C. Poche,0.1,1,0,0,1,0,0,17-7,32.40
O. Ribalta,0.2,0,0,0,0,0,0,8-6,7.71
