player,ip,h,r,er,bb,k,hr,pc_st,era
T. Glasnow,1.0,2,2,2,1,0,2,17-8,4.50
B. Casparius,3.2,2,0,0,0,5,0,54-36,2.91
A. Vesia,0.2,1,0,0,0,2,0,16-9,3.29
L. Garcia,0.2,0,0,0,0,1,0,9-6,4.50
Y. Gomez,3.0,4,0,0,0,4,0,50-34,2.08
