player,ip,h,r,er,bb,k,hr,pc_st,era
T. Bibee,5.2,5,6,6,4,5,3,99-59,5.85
J. Junis,0.2,2,0,0,0,0,0,13-8,0.00
T. Herrin,1.0,0,0,0,0,1,0,11-7,1.42
H. Gaddis,0.2,0,0,0,0,1,0,8-6,0.00
