player,ip,h,r,er,bb,k,hr,pc_st,era
J. deGrom,5.0,3,1,1,2,3,0,89-59,2.61
J. Webb,2.0,1,0,0,0,0,0,29-19,4.08
H. Milner,1.0,0,0,0,1,0,0,9-4,1.72
L. Jackson,1.0,0,0,0,0,2,0,13-8,6.00
