player,ip,h,r,er,bb,k,hr,pc_st,era
E. Cabrera,4.0,9,5,5,3,2,1,97-57,7.23
L. Bachar,1.0,1,0,0,0,1,0,16-10,1.20
A. Veneziano,1.0,0,0,0,1,0,0,11-4,3.75
A. Bender,1.0,0,0,0,1,0,0,17-10,1.64
J. Tinoco,1.0,1,0,0,0,2,0,15-9,2.25
C. Faucher,1.0,0,0,0,1,3,0,19-13,3.48
R. Henriquez,0.1,1,2,1,1,0,0,9-4,3.14
