player,ip,h,r,er,bb,k,hr,pc_st,era
B. Pfaadt,6.1,4,0,0,3,6,0,99-62,3.28
J. Beeks,0.2,0,0,0,0,2,0,10-6,2.18
J. Morillo,1.0,4,2,2,0,1,0,26-18,3.52
K. Ginkel,1.0,1,1,1,0,0,1,18-10,6.23
