player,ip,h,r,er,bb,k,hr,pc_st,era
J. Taillon,7.0,5,1,1,0,2,0,88-60,4.01
P. Hodge,1.0,0,0,0,1,0,0,13-8,5.27
R. Pressly,1.0,0,0,0,1,0,0,18-10,2.25
J. Merryweather,0.2,1,2,1,3,0,0,23-10,2.45
C. Thielbar,0.1,0,0,0,0,1,0,5-3,3.48
