player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
D. Moore,5,1,0,0,0,0,1,.277,.338,.523
J. Rodriguez,5,1,2,1,0,0,1,.202,.318,.372
C. Raleigh,4,0,0,0,0,1,2,.234,.339,.574
R. Arozarena,5,1,2,0,0,0,2,.205,.352,.409
M. Garver,4,0,1,1,0,1,3,.211,.348,.211
D. Solano,3,0,0,0,0,0,3,.086,.083,.086
R. Tellez,2,1,1,0,0,0,0,.163,.208,.429
B. Williamson,5,1,3,1,0,0,0,.310,.355,.448
L. Rivas,3,2,2,0,0,2,0,.278,.458,.278
J.P. Crawford,4,1,2,4,1,1,0,.246,.395,.319
