player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,0,1,0,0,0,0,.238,.269,.492
N. Nunez,1,0,1,1,0,0,0,.172,.250,.207
J. Wood,4,1,1,1,1,1,1,.257,.362,.560
L. Garcia Jr.,4,0,0,0,0,1,2,.237,.291,.312
N. Lowe,4,1,1,1,1,1,1,.248,.325,.438
K. Ruiz,3,0,2,0,0,0,0,.309,.363,.415
R. Adams,2,1,1,0,0,0,1,.176,.176,.412
D. Crews,5,0,1,0,0,0,2,.229,.260,.385
J. Tena,3,1,1,0,0,1,1,.308,.325,.410
A. Call,4,1,2,2,0,0,0,.340,.433,.434
J. Young,4,0,1,0,0,0,1,.217,.329,.250
