player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,4,1,1,0,0,1,0,.228,.294,.389
J. Wilson,3,1,2,0,0,1,0,.343,.380,.481
M. Schuemann,0,0,0,0,0,0,0,.263,.349,.447
T. Soderstrom,4,1,1,0,0,0,2,.272,.332,.489
B. Rooker,2,0,1,1,0,2,0,.241,.310,.445
S. Langeliers,4,0,1,1,0,0,1,.250,.316,.442
N. Kurtz,4,0,0,0,0,0,1,.208,.259,.299
L. Urias,3,0,0,0,0,0,0,.265,.342,.461
J. Bleday,3,0,1,0,0,1,1,.208,.298,.377
G. Urshela,3,0,0,0,0,0,1,.219,.265,.333
S. Brown,1,0,0,0,0,0,0,.191,.309,.298
