player,ip,h,r,er,bb,k,hr,pc_st,era
J. Quintana,5.1,5,3,1,2,3,1,75-51,2.65
N. Mears,0.2,0,0,0,0,1,0,8-5,0.64
G. Anderson,1.0,0,0,0,1,0,0,20-12,2.57
J. Koenig,0.2,2,1,1,2,2,0,29-17,2.70
J. Payamps,0.1,0,0,0,0,1,0,4-3,9.22
