player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,0,1,0,0,0,1,.310,.364,.451
J. Ramirez,4,0,0,0,0,0,1,.250,.314,.500
C. Santana,4,0,1,0,0,0,0,.261,.325,.377
G. Arias,4,0,0,0,0,0,1,.268,.333,.500
N. Jones,3,0,1,0,0,1,0,.146,.286,.220
L. Thomas,4,0,0,0,0,0,1,.132,.171,.158
D. Schneemann,4,1,2,1,1,0,2,.200,.273,.433
A. Hedges,3,1,1,1,1,0,0,.200,.400,.600
B. Rocchio,3,0,1,0,0,0,1,.234,.302,.277
