player,ip,h,r,er,bb,k,hr,pc_st,era
J. Quintana,5.0,5,1,1,3,6,0,98-57,1.14
G. Anderson,1.1,1,0,0,1,1,0,19-11,3.24
N. Mears,1.2,1,0,0,1,2,0,28-21,0.87
J. Koenig,1.0,0,0,0,1,0,0,11-7,2.08
