player,ip,h,r,er,bb,k,hr,pc_st,era
C. Sale,4.2,9,5,5,0,5,1,86-60,6.75
E. De Los Santos,1.1,0,0,0,1,2,0,25-16,1.69
D. Lee,0.2,0,0,0,1,0,0,14-7,1.93
D. Hernandez,1.1,0,0,0,0,2,0,14-9,4.15
R. Iglesias,1.0,0,0,0,1,0,0,15-8,3.00
