player,ip,h,r,er,bb,k,hr,pc_st,era
S. Burke,6.1,4,1,1,3,2,1,78-46,4.35
S. Wilson,1.1,1,1,1,1,1,0,26-14,1.00
J. Leasure,0.1,0,0,0,0,0,0,3-2,4.38
C. Booser,0.1,3,2,1,1,0,0,20-10,5.40
