player,ip,h,r,er,bb,k,hr,pc_st,era
S. Smith,4.2,4,3,3,1,3,1,73-45,2.82
J. Shuster,1.1,0,0,0,1,1,0,25-14,0.00
C. Booser,1.0,0,0,0,1,1,0,21-12,2.25
S. Wilson,1.0,1,0,0,1,1,0,18-10,0.00
J. Leasure,1.0,1,0,0,1,1,0,15-9,3.52
M. Vasil,0.1,1,1,0,2,0,0,13-7,0.00
