player,ip,h,r,er,bb,k,hr,pc_st,era
K. Bubic,5.0,4,0,0,1,3,0,72-52,1.98
D. Lynch,2.0,1,0,0,1,1,0,28-18,1.10
L. Erceg,1.0,1,0,0,0,2,0,20-12,0.68
J. Schreiber,1.0,0,0,0,0,1,0,8-6,1.88
