player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,2,1,0,1,0,1,0,.257,.289,.571
L. Garcia Jr.,4,1,1,0,0,1,1,.160,.192,.320
K. Ruiz,3,0,1,1,0,0,1,.321,.387,.571
N. Lowe,4,0,1,1,0,0,0,.286,.324,.629
J. Wood,3,0,0,0,0,1,1,.212,.278,.364
J. Bell,2,1,0,0,0,1,1,.133,.278,.300
A. Call,3,0,2,1,0,1,1,.545,.643,.636
P. DeJong,4,1,2,1,0,0,1,.240,.296,.400
D. Crews,4,1,2,0,0,0,1,.103,.133,.103
