player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,4,0,1,0,0,0,0,.277,.394,.494
W. Adames,2,1,0,0,0,2,0,.202,.279,.263
J. Lee,4,0,1,0,0,0,0,.324,.383,.546
M. Chapman,3,0,0,0,0,1,1,.214,.379,.408
W. Flores,3,0,0,1,0,1,0,.248,.303,.455
H. Ramos,3,2,2,0,0,0,1,.246,.310,.386
L. Wade Jr.,3,0,0,0,0,0,0,.110,.241,.219
P. Bailey,3,0,0,0,0,0,1,.164,.215,.247
C. Koss,3,0,1,1,0,0,1,.217,.280,.217
