player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Yamamoto,6.0,2,0,0,1,9,0,103-64,1.23
K. Yates,1.0,0,0,0,0,2,0,13-9,2.45
B. Treinen,1.0,0,0,0,0,0,0,14-9,2.57
T. Scott,1.0,0,0,0,0,0,0,16-12,3.38
