player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,0,0,0,0,0,0,.302,.358,.445
I. Paredes,4,1,1,1,1,1,1,.264,.376,.448
J. Altuve,4,0,2,0,0,0,1,.242,.294,.341
C. Walker,4,0,0,0,0,0,3,.198,.270,.339
V. Caratini,4,1,2,0,0,0,1,.268,.355,.439
J. Meyers,4,0,2,1,0,0,0,.307,.372,.436
Z. Dezenzo,4,0,0,0,0,0,3,.232,.315,.341
C. Smith,4,0,1,0,0,0,1,.243,.336,.374
C. McCormick,4,0,1,0,0,0,3,.237,.341,.263
