player,ip,h,r,er,bb,k,hr,pc_st,era
J. Berrios,6.0,8,2,2,1,4,0,83-55,4.19
M. Fluharty,0.2,1,1,1,1,1,0,16-7,2.37
B. Fisher,1.1,2,0,0,0,1,0,19-14,0.00
Y. Garcia,1.0,0,0,0,1,0,0,17-9,3.32
