player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,4,1,1,3,1,0,0,.289,.358,.472
J. Soto,3,1,1,0,0,2,0,.258,.381,.439
P. Alonso,4,1,2,2,1,0,0,.349,.469,.674
S. Marte,3,0,0,0,0,1,1,.183,.296,.317
B. Nimmo,2,0,0,0,0,2,1,.217,.280,.419
M. Vientos,4,0,1,0,0,0,0,.220,.302,.374
F. Alvarez,4,1,1,0,0,0,1,.281,.361,.406
J. McNeil,3,0,0,0,0,0,1,.241,.303,.414
L. Acuna,0,0,0,0,0,0,0,.298,.362,.369
T. Taylor,3,1,2,0,0,0,0,.258,.303,.398
