player,ip,h,r,er,bb,k,hr,pc_st,era
J. Luzardo,7.0,8,2,1,0,7,0,88-61,2.08
O. Kerkering,1.0,3,3,3,1,1,1,24-16,4.50
J. Alvarado,1.0,0,0,0,0,1,0,8-6,2.53
M. Strahm,1.0,2,2,1,0,0,0,16-13,1.74
