player,ip,h,r,er,bb,k,hr,pc_st,era
T. Skubal,5.0,7,2,2,1,4,0,91-68,2.83
B. Hurter,2.0,1,0,0,0,3,0,32-23,2.77
T. Kahnle,1.0,1,1,0,0,1,0,18-12,1.04
T. Holton,2.0,0,1,0,0,3,0,28-17,1.54
