player,ip,h,r,er,bb,k,hr,pc_st,era
B. Singer,2.1,9,7,7,1,1,1,51-28,4.97
L. Richardson,1.2,1,0,0,2,1,0,32-18,1.17
S. Barlow,0.1,2,1,1,1,0,0,20-11,4.60
G. Ashcraft,1.2,1,0,0,1,4,0,29-19,2.70
L. Mey,1.0,0,0,0,0,1,0,14-11,1.50
T. Santillan,1.0,0,0,0,1,2,0,25-14,1.35
E. Pagan,1.0,1,1,1,1,1,0,17-11,2.95
