player,ip,h,r,er,bb,k,hr,pc_st,era
M. Meyer,6.1,2,0,0,2,4,0,82-51,2.00
A. Bender,1.2,0,0,0,0,0,0,19-13,0.00
L. Bachar,1.0,0,0,0,0,1,0,11-7,2.25
