player,ip,h,r,er,bb,k,hr,pc_st,era
M. Gore,6.0,5,2,2,1,7,1,100-58,2.65
E. Salazar,1.0,0,0,0,0,1,0,9-5,1.50
L. Sims,0.1,2,2,2,1,1,0,19-10,10.38
K. Finnegan,1.2,2,0,0,1,2,0,32-19,1.59
