player,ip,h,r,er,bb,k,hr,pc_st,era
J.T. Ginn,4.0,6,4,4,0,7,2,79-48,5.60
M. Spence,2.2,2,0,0,0,3,0,39-25,4.45
M. Krook,0.1,0,0,0,0,0,0,6-4,0.00
M. Otanez,2.0,0,0,0,0,3,0,30-19,7.36
