player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
E. Julien,5,0,1,1,0,0,0,.250,.294,.375
B. Buxton,4,2,2,0,0,0,1,.200,.250,.400
M. Wallner,1,0,1,0,0,0,0,.263,.373,.474
D. Keirsey Jr.,3,0,1,0,0,0,0,.100,.100,.100
T. France,4,0,0,1,0,0,1,.270,.333,.413
C. Correa,2,0,1,1,0,0,0,.164,.227,.246
B. Lee,2,1,1,1,1,0,0,.286,.375,.714
T. Larnach,3,1,0,0,0,0,1,.190,.304,.207
R. Jeffers,3,1,3,0,0,0,0,.263,.333,.342
W. Castro,4,0,0,0,0,0,1,.206,.275,.333
H. Bader,4,1,3,1,0,0,1,.255,.286,.468
