player,ip,h,r,er,bb,k,hr,pc_st,era
E. Cabrera,5.0,5,3,3,2,7,1,87-50,6.14
A. Veneziano,1.0,0,0,0,1,1,0,17-8,3.72
L. Bachar,1.0,1,0,0,0,2,0,16-13,1.35
A. Bender,1.0,1,0,0,0,0,0,15-10,1.80
C. Faucher,1.0,0,0,0,0,1,0,10-7,4.32
