player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,4,1,3,0,0,1,1,.284,.385,.463
M. Chapman,4,0,0,0,0,1,2,.213,.348,.413
H. Ramos,4,1,0,0,0,1,0,.283,.352,.478
J. Lee,5,1,2,3,1,0,1,.288,.333,.472
W. Flores,4,2,2,0,0,1,0,.250,.306,.405
W. Adames,4,2,2,2,1,1,0,.225,.304,.367
L. Wade Jr.,5,1,2,0,0,0,0,.157,.252,.252
P. Bailey,3,1,0,0,0,1,0,.179,.221,.250
C. Koss,4,1,2,4,1,0,2,.241,.293,.296
