player,ip,h,r,er,bb,k,hr,pc_st,era
E. Lucas,1.2,7,6,6,2,5,2,55-32,7.41
P. Schultz,4.1,2,0,0,0,8,0,64-50,0.00
D. Tate,1.1,3,2,2,0,3,1,31-21,13.50
M. Fluharty,1.2,0,0,0,0,2,0,23-14,2.57
