player,ip,h,r,er,bb,k,hr,pc_st,era
B. Ober,5.0,8,2,1,1,6,0,91-60,3.50
C. Sands,1.0,2,0,0,0,1,0,13-9,3.07
J. Topa,1.0,0,0,0,0,1,0,7-6,2.08
G. Jax,1.0,0,0,0,0,2,0,16-12,5.94
J. Duran,1.0,0,0,0,0,1,0,6-6,1.04
