player,ip,h,r,er,bb,k,hr,pc_st,era
R. Vasquez,6.0,4,1,1,1,5,1,90-55,3.45
A. Jacob,1.0,0,0,0,1,0,0,10-3,2.75
A. Morejon,1.0,0,0,0,0,0,0,7-5,3.32
R. Suarez,1.0,0,0,0,0,2,0,18-11,2.84
