player,ip,h,r,er,bb,k,hr,pc_st,era
N. Lodolo,4.2,5,4,4,1,6,2,90-60,2.31
S. Barlow,0.1,1,0,0,1,1,0,15-7,5.40
A. Diaz,0.2,0,0,0,2,1,0,26-14,0.00
G. Ashcraft,1.1,0,0,0,1,1,0,15-10,0.00
T. Santillan,1.0,0,0,0,0,1,0,9-7,0.84
E. Pagan,1.0,0,0,0,0,2,0,12-9,1.08
