player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Verdugo,3,1,2,1,0,1,0,.322,.385,.441
A. Riley,4,1,1,1,0,0,0,.291,.333,.504
M. Ozuna,3,0,0,0,0,1,0,.279,.441,.462
M. Olson,3,1,1,2,1,1,0,.225,.372,.417
S. Murphy,4,0,0,0,0,0,1,.205,.301,.521
O. Albies,4,0,1,0,0,0,1,.243,.299,.382
M. Harris,4,0,0,0,0,0,2,.214,.232,.328
E. White,3,0,1,0,0,0,0,.305,.349,.559
N. Allen,3,1,1,0,0,0,0,.271,.319,.318
